2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 3.2, 2.7, 2.8, 2.7, 2.7, 2.7, 2.7, 2.7, 3.2, 3.1, 2.7, 3.1, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.5, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 3.2, 2.6, 2.8, 2.6, 2.7, 3.2, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 
3.2, 2.7, 2.7, 3.2, 3.2, 2.7, 2.7, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.8, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.8, 2.7, 3.2, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.7, 3.1, 2.5, 2.4, 3.1, 2.7, 2.7, 3.1, 2.7, 3.2, 
2.7, 2.7, 3.2, 2.7, 2.7, 2.6, 3.1, 2.6, 2.7, 2.7, 3.2, 2.7, 2.7, 2.7, 3.1, 2.7, 2.7, 2.7, 3.2, 2.7, 2.7, 3.2, 3.1, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 3.2, 2.7, 2.7, 3.1, 2.7, 3.1, 2.7, 3.1, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.8, 2.7, 2.7, 3.2, 2.6, 3.2, 
2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 3.1, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 3.2, 3.2, 2.7, 3.1, 3.2, 3.2, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 3.0, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 
2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.5, 2.9, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 3.2, 2.7, 2.6, 2.7, 2.6, 3.2, 2.6, 2.8, 2.8, 2.7, 2.8, 2.8, 2.7, 3.2, 2.7, 2.8, 2.7, 
2.7, 2.7, 2.7, 2.7, 2.6, 2.8, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.5, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.7, 2.8, 3.1, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 
2.7, 2.6, 2.7, 2.7, 2.7, 2.8, 2.7, 3.2, 3.2, 2.7, 3.2, 2.8, 2.7, 3.2, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.8, 2.8, 3.2, 3.2, 2.7, 3.2, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 3.2, 2.6, 2.7, 2.6, 2.7, 2.5, 2.7, 2.7, 2.8, 2.7, 2.7, 2.7, 2.7, 3.1, 2.7, 3.2, 
2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.8, 2.7, 2.8, 2.8, 2.7, 2.8, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 3.1, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 3.1, 2.7, 2.7, 2.8, 2.7, 2.8, 2.8, 2.7, 2.8, 2.7, 
2.8, 2.6, 2.8, 2.5, 2.8, 2.8, 3.2, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.6, 3.2, 2.8, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 
2.7, 2.7, 2.7, 3.1, 2.7, 2.7, 2.8, 2.7, 2.8, 2.8, 2.7, 3.1, 2.7, 2.7, 2.7, 2.8, 2.8, 2.5, 2.7, 2.8, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.6, 2.7, 3.1, 2.7, 2.7, 3.2, 3.2, 3.2, 2.8, 2.8, 2.8, 3.2, 2.8, 2.8, 2.8, 2.8, 2.7, 3.1, 2.7, 2.6, 2.8, 2.6, 
2.8, 2.7, 3.2, 2.7, 3.2, 3.2, 2.7, 2.7, 2.7, 3.2, 3.2, 2.7, 2.7, 2.7, 2.8, 2.7, 2.6, 2.7, 2.6, 2.7, 2.7, 2.7, 2.5, 2.7, 2.7, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.6, 3.2, 2.7, 3.2, 2.7, 2.7, 2.7, 2.7, 3.2, 2.7, 2.7, 2.7, 2.7, 2.8, 3.2, 2.8, 2.8, 2.7, 2.7, 
2.8, 2.7, 2.7, 2.7, 2.6, 2.7, 2.7, 2.8, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.6, 2.7, 2.6, 2.7, 2.8, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.5, 2.7, 2.7, 2.8, 2.6, 2.7, 2.6, 2.7, 2.5, 2.7, 2.8, 2.7, 2.8, 3.2, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 
2.7, 2.7, 2.7, 2.6, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.8, 
2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.7, 
2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 
2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.5, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7, 2.8, 2.7, 2.8, 2.7, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 
